V,I,T,SOC
0.3846394473543967,0.5901510151899951,0.9348426855179808,0.26942942471731807
0.36534123375527305,0.5644084288434282,0.9348426855179808,0.26896120610989893
0.3806245110182344,0.5925890892452438,0.9348426855179808,0.2686544796006081
0.3491611600814304,0.4818439175334239,0.9348426855179808,0.2681651325795144
0.3032303860350367,0.393010343464721,0.9348426855179808,0.2673367410566687
0.31867752585658626,0.461441530680268,0.9348426855179808,0.266635135885737
0.3248930441960115,0.4676883901775803,0.9348426855179808,0.2661020376248103
0.3043209802714178,0.4299851301841027,0.9348426855179808,0.26523457052172156
0.3511220423201343,0.5387535305549976,0.9348426855179808,0.26487288897705447
0.32423420993881624,0.496083200883992,0.9348426855179808,0.2641413568736362
0.378733323894389,0.624497684132416,0.9348426855179808,0.2639622670766382
0.33165851112961475,0.5032498123954028,0.9348426855179808,0.26341592078291365
0.35111274005735743,0.5766377759916864,0.9376756473731188,0.2628733333333333
0.40887207452838015,0.7089299960841158,0.9376756473731188,0.2628734675659589
0.3698353740958485,0.6183576364351057,0.9376756473731188,0.2625318280103153
0.39392348111621633,0.6760937726214364,0.9376756473731188,0.26236858890431797
0.38789521157163975,0.6430733494295612,0.9376756473731188,0.2621640329299743
0.36431205144778506,0.5566779270480425,0.9376756473731188,0.26181419824109015
0.3336956948586536,0.5036036891811162,0.9376756473731188,0.26113887158632537
0.3919594131427452,0.6760614588625491,0.9376756473731188,0.26097563248032785
0.3900777694049515,0.6629072106831491,0.9376756473731188,0.26077572670766386
0.395006980511583,0.6618201939007199,0.9405086092282566,0.2606149752033328
0.38306982943846823,0.638223578676684,0.9405086092282566,0.2602866666666667
0.4210296175060379,0.7242904967526206,0.9405086092282566,0.2602986854460096
0.37977329113352964,0.6238862018087501,0.9405086092282566,0.2599794369503405
0.40372190014405196,0.6871120259454717,0.9405086092282566,0.2598361978443431
0.4030792460476531,0.6712346052017876,0.9405086092282566,0.25969258414335794
0.3796146144618023,0.6092843421647607,0.9405086092282566,0.259376105931363
0.37245611104949145,0.5739044351017006,0.9405086092282566,0.25905258877206955
0.3218669554913322,0.4687679998905945,0.9405086092282566,0.25835913112477665
0.3669861907386996,0.5875904365134695,0.9405086092282566,0.2580266736097334
0.34953520167746477,0.5502387475828503,0.9405086092282566,0.257516763208358
0.3955060243680435,0.6852524294711214,0.9405086092282566,0.25736748594855524
0.38552914408875094,0.6413769485891933,0.9405086092282566,0.2572138636513923
0.3143675356293867,0.4439484069296073,0.9405086092282566,0.25650721351583644
0.3372670278270464,0.5289328830282856,0.9405086092282566,0.25598037492560977
0.3623063367809866,0.5996444481330153,0.9405086092282566,0.2556411353567413
0.3718059745180546,0.6360319895538687,0.9405086092282566,0.2553126714276268
0.4402372003724646,0.8165599569943899,0.9405086092282566,0.2554833333333333
0.4193927122580188,0.7390021430417436,0.9405086092282566,0.2554746802883027
0.39776119360008383,0.6686963074601607,0.9405086092282566,0.2553366448455992
0.34740127759760764,0.5202639235551756,0.9405086092282566,0.2548412808305229
0.3201488765345801,0.4575420097253764,0.9405086092282566,0.2541940921113535
0.30675259194846094,0.4398306101019216,0.9405086092282566,0.25348326059644277
0.33800796090600893,0.5432457825243558,0.9405086092282566,0.25296
0.41222718033116806,0.7524187010212401,0.9405086092282566,0.25297846591284784
0.39458675163505175,0.6932090544353181,0.9405086092282566,0.2528366666666666
0.412878659278933,0.7268022603470056,0.9405086092282566,0.2528221708655689
0.3523917534709607,0.5591961436637626,0.9433415710833943,0.252371698406401
0.38876813880822714,0.6653909057034536,0.9433415710833943,0.25219056007405954
0.3703774519704462,0.6102613570247256,0.9433415710833943,0.25188044038881197
0.36943775972119935,0.6101641196300371,0.9433415710833943,0.25156729551014995
0.36799934142893564,0.6055152372964913,0.9433415710833943,0.2512500624876017
0.3449729311081433,0.5392836912385666,0.9433415710833943,0.25079511208093636
0.3039332229505448,0.4324713239720268,0.9433415710833943,0.2500855078357471
0.30003631286864857,0.43979639729990705,0.9461742635431484,0.2493656913310852
0.38224442499035816,0.6907049729945609,0.9461742635431484,0.2492143906632284
0.4350768131207714,0.8256923085992881,0.9461742635431484,0.24939
0.4173390540457412,0.7579456566387298,0.9461742635431484,0.2493855498247702
0.5038941699195227,0.9998941766609182,0.9461742635431484,0.2499352482972954
0.5136226209275006,0.9998941766609182,0.9461742635431484,0.2504916134364872
0.5207088618448213,0.9967315545186298,0.9461742635431484,0.25104398928783994
0.48460357486237166,0.8717816587589805,0.9461742635431484,0.2513137753752563
0.4745673394605075,0.8353103748054327,0.9461742635431484,0.25150710970045626
0.5031441529017185,0.9145504052768595,0.9461742635431484,0.25187025457911777
0.5056408603802403,0.9102950697621928,0.9461742635431484,0.2522234457448917
0.5391909608217992,0.9998941766609182,0.9461742635431484,0.25277979203861634
0.4870622400671857,0.8285018666969634,0.9461742635431484,0.2529531779408849
0.5448195495132673,0.9998941766609182,0.9461742635431484,0.25350915129273305
0.549638765373769,0.9998941766609182,0.9461742635431484,0.2540622330225483
0.5466998819250106,0.9792282075711308,0.9461742635431484,0.2545785981617403
0.5563244307240442,0.9998941766609182,0.9461742635431484,0.25512829663426545
0.5425948558303134,0.9490207988758691,0.9461742635431484,0.255568371024268
0.4990413003748759,0.8104782551910925,0.9461742635431484,0.2557027567281625
0.5138257541781064,0.8573322941977282,0.9461742635431484,0.2559388590226807
0.4950448663106774,0.7980758035645525,0.9461742635431484,0.2560461211399854
0.5100767227098527,0.8446191400513766,0.9461742635431484,0.2562521292071677
0.49762911965826495,0.804123074326909,0.9461742635431484,0.2563726747338492
0.4863587101801063,0.7698869416697508,0.9461742635431484,0.2564228565760763
0.4926883069777592,0.7904498689305594,0.9461742635431484,0.2565058949943794
0.49152721687528167,0.7866252394404233,0.9461742635431484,0.25658611452754093
0.4788776101927504,0.7480618370339825,0.9461742635431484,0.25658029491503004
0.4775889663401796,0.7463464350312493,0.9461742635431484,0.25657031376049727
0.47700870248478217,0.7462611318893413,0.9461742635431484,0.25656000000000007
0.4758266588012589,0.7437178201035896,0.9461742635431484,0.2565436847847648
0.47184850039407134,0.7331073139332484,0.9461742635431484,0.2565070369635654
0.4675026089885717,0.7215538952664289,0.9461742635431484,0.2564441116180653
0.4513011941394223,0.674916927242823,0.9461742635431484,0.2562820399391656
0.4408533999509382,0.6484052124592059,0.9461742635431484,0.2560596544997685
0.4281854671757772,0.6164090705351518,0.9461742635431484,0.2557640111089068
0.4292455837896374,0.6271289897670475,0.9461742635431484,0.2554870495272101
0.4287792146135978,0.6322174081997876,0.9461742635431484,0.25522053362428093
0.4135307165090395,0.5923645219951513,0.9461742635431484,0.254868857700192
0.3935935810493416,0.5417899216973825,0.9461742635431484,0.25441396151557266
0.37997838860956445,0.513718710167897,0.9461742635431484,0.2538914319248824
0.4041073567711744,0.5976480449931411,0.9461742635431484,0.25354558751570444
0.39581119025523914,0.5784633111013163,0.9461742635431484,0.2531635978311182
0.4065745331591927,0.6170448405566162,0.9461742635431484,0.25285870131587657
0.3746814479591349,0.5271626462753498,0.9461742635431484,0.2523658959862464
0.3767940460633943,0.5452874868024096,0.9461742635431484,0.2519022112014809
0.38966956285970455,0.5915214765986656,0.9461742635431484,0.2515438494346358
0.39797863882109874,0.6201186973118293,0.9461742635431484,0.25124604641936116
0.3958925850515691,0.6163248448862512,0.9439285076583293,0.25094621602856576
0.38088660350611997,0.5756015160177534,0.9433415710833943,0.2505618475170273
0.42234995358069444,0.7032174080612053,0.9433415710833943,0.25044551841565815
0.424017528520524,0.7033232314002872,0.9433415710833943,0.2503389082853931
0.42510285050709945,0.7032174080612053,0.9433415710833943,0.250232298155128
0.4258969130190143,0.7032983132682715,0.9433415710833943,0.25012568802486285
0.45527594296066504,0.7876938971860784,0.9433415710833943,0.25019505918137935
0.4414233507588455,0.738830904100374,0.9433415710833943,0.2501741559214441
0.45893964150901,0.7875613608537454,0.9433415710833943,0.25024498379951066
0.448465615272083,0.7501995723758734,0.9433415710833943,0.2502466666666667
0.4618747063596902,0.7870581271646141,0.9433415710833943,0.25031824175097545
0.4374639378199045,0.7101843336147502,0.9433415710833943,0.2502293605766052
0.47185379406124145,0.8129205212492476,0.9433415710833943,0.25035966607154664
0.5065062830733061,0.9074672423198479,0.9433415710833943,0.25070397672419514
0.5172221791879934,0.9256983211794761,0.9433415710833943,0.25109187925676135
0.5250491728602579,0.9362976698206127,0.9461742635431484,0.2515016531111553
0.4830709269454397,0.7996714391961985,0.9461742635431484,0.2516203567413872
0.48459640264118553,0.8038051893161767,0.9461742635431484,0.2517359558288699
0.4824858129799483,0.7957497507478708,0.9461742635431484,0.25183691033525096
0.476850608240869,0.777412433555674,0.9461742635431484,0.2519012358658997
0.48890503801581114,0.8129205212492476,0.9461742635431484,0.2520313287707466
0.4630624029778005,0.7325773672508659,0.9461742635431484,0.25199883951596913
0.4763376800806172,0.7748689384763301,0.9461742635431484,0.2520455613965482
0.4627939417841795,0.7334610261936078,0.9461742635431484,0.25201224823117113
0.4820899617792676,0.7926758939926577,0.9461742635431484,0.2520932377835086
0.540047949021354,0.9625152477830545,0.9461742635431484,0.25255373470872183
0.5107383101989961,0.8603375417699068,0.9461742635431484,0.25280506876942405
0.4908236869882026,0.7961734590976848,0.9461742635431484,0.2529130681743039
0.47689134363847263,0.7544118345546033,0.9461742635431484,0.2529233333333334
0.47359068757598755,0.7467137120464706,0.9461742635431484,0.25291457052172195
0.47293177801087866,0.7465684576579478,0.9461742635431484,0.2529045893671891
0.47246574944798425,0.7462505726472155,0.9461742635431484,0.25289333333333336
0.4721836278018294,0.7463153241031563,0.9461742635431484,0.2528833333333333
0.4719537616011006,0.7463563959862973,0.9461742635431484,0.25287333333333334
0.47171692975792545,0.7463141275289982,0.9461742635431484,0.2528633333333333
0.4715985138363377,0.7462934393915922,0.9461742635431484,0.2528513502611916
0.4714800979147503,0.7462940376786712,0.9461742635431484,0.25284136910665866
0.4713616819931626,0.7463563959862973,0.9461742635431484,0.25283000000000005
0.47124326607157513,0.7462505726472155,0.9461742635431484,0.25282
0.4711318157924338,0.7463563959862973,0.9461742635431484,0.25281000000000003
0.4711318157924338,0.7462964308269857,0.9461742635431484,0.25279999999999997
0.47101339987084606,0.7462505726472155,0.9461742635431484,0.2527881300006613
0.47101339987084606,0.7462505726472155,0.9461742635431484,0.2527781488461285
0.47101339987084606,0.7462505726472155,0.9461742635431484,0.25276666666666675
0.4708949839492586,0.7462988239753017,0.9461742635431484,0.2527566666666667
0.4707765680276709,0.7458264493039148,0.9461742635431484,0.25274487204919655
0.46695900284562364,0.7347535294172352,0.9433415710833943,0.2527115575613304
0.4547489011182203,0.6994573201017196,0.9433415710833943,0.25260630562719033
0.4441209460666911,0.6714193621377958,0.9433415710833943,0.2524362381802554
0.4417175230631591,0.669460193364423,0.9433415710833943,0.2522563512530584
0.42826982178288536,0.6341616287694698,0.9433415710833943,0.252003063545593
0.4313818486348249,0.6503802871895371,0.9433415710833943,0.2517748958539971
0.42539903125443834,0.6375015294848564,0.9433415710833943,0.2515266984064007
0.4168850132691905,0.6179465184984341,0.9433415710833943,0.25123520531640536
0.42117222525153536,0.6373957061457746,0.9433415710833943,0.2509769999338755
0.4165357998151937,0.6284920208908674,0.9433415710833943,0.2507055445348147
0.4195296725962184,0.6423772879588673,0.9433415710833943,0.2504588887786812
0.4268651580460202,0.6676034970285499,0.9433415710833943,0.2502672558354823
0.4279835740886545,0.6725358828497484,0.9433415710833943,0.2500907022416188
0.4124312690949862,0.6284434231860522,0.9433415710833943,0.2498310870858956
0.423222127046591,0.6655895336381017,0.9433415710833943,0.24962910698935392
0.44217992233427,0.7228258503028441,0.9433415710833943,0.24955701382000908
0.41977052132544684,0.6542953944799988,0.9433415710833943,0.24935115453283055
0.41730535338045566,0.6509030544269746,0.9433415710833943,0.24912981220657274
0.43976310971056076,0.7203423934450449,0.9461742635431484,0.24905046022614563
0.4157772135786531,0.6476767547826923,0.9461742635431484,0.24883007604311316
0.45052931500854726,0.7537314806822076,0.9461742635431484,0.2488233333333333
0.44076884567405883,0.7197519935476311,0.9433415710833943,0.24875723996561527
0.4630197510267217,0.7839842704094009,0.9433415710833943,0.24881605567678378
0.4649173890734594,0.78334808539445,0.9433415710833943,0.24888736031210743
0.5384676449727718,0.9950822249790399,0.9433415710833943,0.24940450902598674
0.544827454778178,0.9935344014788416,0.9433415710833943,0.2499455121338355
0.5510014749674192,0.9962493931722051,0.9433415710833943,0.2504939059710378
0.514541699517949,0.8733373479952581,0.9433415710833943,0.25078140249950415
0.4878398474406217,0.7900257455872587,0.9433415710833943,0.2508824961978444
0.47237679069078325,0.7455475894047385,0.9433415710833943,0.25087666666666664
0.46329305680324623,0.7218721952706477,0.9433415710833943,0.25081757918402453
0.44486330585228084,0.6713131238052273,0.9433415710833943,0.2506495172915428
0.44474622889270815,0.6777787223263857,0.9433415710833943,0.2504841364147324
0.43159643491605926,0.644142414059666,0.9405086092282566,0.25025525623222905
0.42725358484740283,0.6387734845212717,0.9405086092282566,0.2500075864577133
0.41289153901576864,0.603159988482103,0.9433415710833943,0.24968883819348017
0.4059650263180619,0.5919957194404935,0.9433415710833943,0.24933792931296717
0.39043012783061665,0.555640534956969,0.9433415710833943,0.24891490114395257
0.3863606809552269,0.5548991248900152,0.9433415710833943,0.24847622462474353
0.38495559024286014,0.5610804789282892,0.9433415710833943,0.2480531362824836
0.39250765659894526,0.5920306931585839,0.9433415710833943,0.24768644713350532
0.38722416913138386,0.5821733528714802,0.9424890412015903,0.24731462937247914
0.40573139886386167,0.6425579797122412,0.9405086092282566,0.24706311016332716
0.3901642519805837,0.5982534607231184,0.9405086092282566,0.24672701249752027
0.44137098684229675,0.7526099328358055,0.9405086092282566,0.2467066666666667
0.418060585993862,0.676324573130103,0.9405086092282566,0.24654869470343188
0.44391893552675793,0.7526099328358055,0.9405086092282566,0.24653999999999998
0.4572169038212887,0.7855741104565485,0.9405086092282566,0.24660844673675855
0.4976344989968991,0.8965500086679793,0.9405086092282566,0.2469153785624547
0.5306868468719136,0.9790133643893774,0.9405086092282566,0.2474103041724526
